9969571,3492,2013
9969571,3493,2016
9969571,3494,2011
9969571,904,2015
9969571,411,2015
16793,56,1999
16793,3405,2000
16793,1203,1999
16793,8,2000
47281,293,1990
47281,3091,1990
47281,753,1989
47281,2463,1990
47281,3495,1991
47281,376,1992
47281,325,1992
21,114,2004
21,3496,2005
21,2935,2006
7260188,289,2011
7260188,2251,2011
7260188,246,2010
7260188,3317,2011
7260188,3497,2010
15745753,1706,2014
15745753,3498,2014
15745753,837,2014
15745753,224,2016
15745753,3499,2015
15745753,2885,2014
15745753,506,2014
15745753,414,2016
15745753,1894,2014
15745753,3395,2013
15745753,3500,2015
15745753,1023,2016
15745753,2889,2015
15745753,3501,2014
15745753,2467,2016
15745753,3502,2018
15745753,904,2015
15745753,482,2015
15745753,87,2016
15745753,253,2013
4374400,373,2010
4374400,264,2011
4374400,3503,2011
4374400,3057,2011
4374400,3504,2010
4374400,267,2009
4374400,1023,2012
4374400,12,2012
4374400,3505,2009
4374400,259,2009
4374400,252,2010
4374400,87,2012
5826,1260,2002
5826,3372,2003
5826,44,2002
5826,565,2001
5826,630,2003
9275658,85,2013
9275658,117,2013
9275658,267,2012
9275658,1023,2015
9275658,3506,2014
9275658,2117,2012
9275658,325,2015
5805,1553,2006
5805,3507,1989
33,3508,1966
33,1553,2009
33,3509,1957
33,2057,2002
33,3510,2006
10920,989,1997
10920,3364,1998
10920,2926,1998
10920,2166,1998
10920,3511,1997
10920,3512,1997
10920,333,1997
10920,780,1997
6327,3016,1983
6327,3513,1993
6327,2393,1986
2213661,590,2009
2213661,293,2009
2213661,1924,2009
2213661,19,2009
2213661,3514,2009
2213661,79,2010
2213661,225,2009
2213661,3515,2009
2213661,507,2009
2213661,853,2009
2213661,3516,2008
2213661,502,2010
2213661,1928,2009
2213661,2896,2009
2213661,196,2013
7235533,56,2011
7235533,39,2011
7235533,3517,2010
7235533,3518,2010
32620332,154,2017
32620332,994,2017
6304335,373,2011
6304335,917,2010
6304335,3519,2011
6304335,1023,2013
6304335,259,2009
45978,10,2006
45978,1673,2007
45978,3298,2007
45978,137,2006
6952,3421,1994
6952,3364,1994
84981,41,1978
84981,3520,1976
84981,79,1977
84981,3521,
84981,3522,2017
11387515,380,2013
11387515,467,2013
11387515,2393,2013
11387515,768,2014
11387515,3061,2015
11387515,527,2014
11387515,3062,2014
11387515,599,2015
11387515,3063,2013
11387515,823,2013
11387515,3064,2015
11387515,2014,2012
11387515,1475,2013
11387515,2113,2015
11387515,824,2014
11387515,54,2012
11387515,252,2013
11387515,1785,2014
11387515,253,2012
11387515,826,2014
11387515,1206,2014
11387515,325,2014
11387515,518,2014
42899,3523,2006
42899,1008,2006
42899,3524,2005
42899,3096,2006
42899,3525,
42899,1575,
42899,3526,2006
5148,108,1961
5148,109,1961
5148,70,1961
68428,16,2018
68428,3488,2010
15195,3527,1992
15195,547,1992
18460392,344,2017
18460392,388,2016
18460392,85,2017
18460392,117,2016
18460392,3528,2017
18460392,3529,2016
18460392,12,2017
18460392,3530,2018
18460392,87,2017
3985,1234,2001
3985,629,2001
3985,647,2001
3985,147,2000
3985,3531,2000
60748,10,2005
60748,137,2000
60748,2889,2005
22232,3532,2001
22232,264,2003
22232,1266,2003
22232,792,2004
22232,3533,2001
22232,265,2003
22232,12,2006
10576365,12,2016
10576365,436,2013
14836,144,1981
14836,88,1981
14836,3534,1993
14836,3535,2008
14836,3347,2010
11713,144,1992
11713,1062,1992
11713,338,1993
11713,1497,1993
11713,3536,2018
49628,34,2004
49628,100,2004
49628,439,2005
49628,51,2005
49628,3537,2005
49628,565,2004
49628,393,2005
49628,421,2009
49628,2034,2005
18007564,3538,2015
18007564,102,2015
18007564,1742,2015
18007564,8,2015
18007564,3539,2015
18007564,3540,2018
18007564,904,2016
18007564,440,2015
18007564,2240,2015
4406,2763,2004
4406,70,1953
15645,3541,1995
15645,3347,2015
18122,494,2001
18122,56,2001
18122,3542,2001
18122,1474,2001
18122,3543,2002
31685789,34,2010
31685789,129,2011
31685789,388,2013
31685789,8,2011
31685789,3544,2010
31685789,384,2011
31685789,12,2014
31685789,3545,2011
31685789,338,2011
31685789,3546,2011
31685789,3547,2014
31685789,3548,2010
31685789,749,2010
31685789,461,2011
31685789,2640,2010
31685789,93,2012
6319,82,1984
6319,3549,
6319,2797,1991
6319,2393,1985
6319,295,1983
6319,1989,1985
3975774,12,2011
3975774,2252,2009
1202,2670,2006
1202,131,2005
1202,3550,2005
5211,34,1996
5211,1456,1996
5211,383,1995
5211,65,1996
5211,3551,2002
5211,630,1997
8490112,1262,2012
8490112,3552,2012
8490112,85,2013
8490112,117,2013
8490112,3553,2012
8490112,1023,2015
8490112,389,2011
8490112,12,2014
8490112,246,2011
8490112,3554,2011
8490112,1545,2012
8490112,87,2014
8490112,905,2012
8755785,3555,2014
8755785,905,2014
12898,1035,1949
12898,3556,1949
41637836,1149,2001
41637836,270,1999
12220,1035,1948
12220,3556,1948
386187,111,1995
386187,2926,1995
386187,3557,1994
386187,3558,1995
40873273,1272,2005
40873273,12,2008
40873273,1112,2005
1249630,3559,2008
1249630,3560,2008
6936382,373,2012
6936382,388,2013
6936382,117,2012
6936382,267,2011
6936382,3561,2011
6936382,3562,
6936382,3563,2010
10644930,439,2012
10644930,19,2012
10644930,3564,2012
10644930,181,2014
10644930,3565,2014
10644930,323,2014
10644930,3566,2018
13152,12,2008
13152,87,2008
9460487,3049,2015
9460487,3299,2014
9460487,1023,2016
9460487,422,2011
9460487,3567,2011
13497,99,2006
13497,56,2006
7735333,328,2013
7735333,3298,2012
7735333,3299,2012
7735333,441,2012
7735333,3568,2013
7735333,833,2011
7735333,252,2012
7735333,87,2013
7354,1234,1994
7354,989,1993
7354,789,1993
7354,2119,1993
7354,565,1993
187181,3569,1967
187181,70,1968
8664353,444,2010
8664353,388,2014
8664353,3570,2011
8664353,1828,2011
8664353,3571,2012
8664353,736,2010
14201,590,2005
14201,494,2004
14201,100,2005
14201,1201,2005
14201,3572,2005
14201,1203,2005
14201,2794,2005
14201,853,2005
14201,1137,2007
23437156,388,2017
23437156,85,2018
23437156,3011,2018
23437156,117,2017
23437156,3573,2015
23437156,87,2017
23437156,1608,2016
23437156,3574,2017
249747,3575,2004
249747,107,2003
249747,1674,2003
249747,85,2002
249747,1247,2004
101299,2926,1999
101299,231,1997
101299,3576,1997
101299,1138,1997
101299,3577,1999
14866,2832,2010
14866,12,2010
14866,294,2009
18143977,1234,2015
18143977,3320,2015
18143977,8,2015
18143977,66,2015
18143977,3578,2015
18143977,1650,2015
18143977,1713,2014
18143977,70,2014
18143977,3579,2018
18143977,93,2016
397483,3580,2003
397483,3581,2004
397483,3582,2003
397483,2266,2004
397483,3583,2004
397483,135,2003
397483,3584,2003
6088007,590,1985
6088007,591,1984
6088007,1561,1985
6088007,478,1984
6088007,3585,1985
6088007,3444,1985
6088007,2510,1985
6088007,53,1992
6088007,3586,1985
6088007,1922,1987
6411961,3587,
6411961,3588,2009
6411961,1166,2009
256566,915,2003
256566,500,2002
256566,582,2004
256566,3589,2003
256566,3121,2003
42900,3590,2007
42900,3591,2006
137791,129,2000
137791,3364,1999
10664113,99,2012
10664113,14,2012
10664113,19,2012
10664113,3404,2012
10664113,3592,2018
18114322,1813,1940
18114322,989,1939
18114322,2762,1939
18114322,2763,1999
77142,98,1995
77142,44,1995
77142,3364,1996
77142,1324,1996
77142,3593,1994
4137,3594,2001
4137,3595,2001
4137,3596,2001
18765,88,1934
18765,339,1935
18765,3597,2012
16096824,12,2017
16096824,436,2015
84369,3598,2005
84369,502,1956
1582996,647,2009
1582996,905,2009
16101128,373,2014
16101128,328,2016
16101128,2075,2015
16101128,136,2016
16101128,3599,2013
16101128,12,2015
16101128,3600,2013
16101128,252,2014
16101128,904,2015
16101128,2893,2016
16101128,2894,2016
16101128,2895,2016
16101128,905,2013
6644117,3601,2011
6644117,3602,
6644117,3603,
6644117,3604,2010
17061,1923,2002
17061,123,2003
17061,124,2003
17061,1924,2003
17061,1925,2003
17061,79,2004
17061,1926,
17061,1927,2009
17061,1928,2003
40651883,51,1994
40651883,669,1993
40651883,852,1997
40651883,1527,1993
40651883,3605,1999
3682,2832,2007
3682,12,2007
816,99,2000
816,1553,2013
816,458,2000
816,51,2000
816,1527,2000
20448515,1687,2013
20448515,1688,2012
8908,343,2014
8908,1570,2009
8908,12,2012
8908,1530,2011
3777732,2251,2010
3777732,2252,2009
3777732,1085,2009
12000020,3084,2013
12000020,224,2016
12000020,388,2015
12000020,3109,2013
12000020,3606,2013
12000020,12,2016
12000020,475,2013
12000020,3607,2017
33124137,56,1984
33124137,19,1984
49436,1828,2007
49436,3608,2010
49436,735,2006
49436,2957,2007
49436,1946,2008
47401,3609,2000
47401,3610,2001
4268157,3611,2010
4268157,3299,2011
4268157,12,2011
4268157,3612,2012
51738,85,2009
51738,2832,2009
51738,12,2011
51738,2894,2009
51738,285,2017
764347,85,2010
764347,136,2010
764347,3300,2009
764347,266,2009
764347,3613,2011
764347,2622,2013
764347,2892,2010
764347,87,2010
764347,3614,2010
51737,3615,2004
51737,791,2007
51737,12,2006
51737,87,2007
51737,285,2017
8667848,3616,
8667848,3617,2011
420282,24,1986
420282,2585,1987
420282,3618,1991
420282,3619,1988
420282,3620,1986
12749,2021,2003
12749,3621,2001
305234,3611,2008
305234,3452,2008
305234,87,2010
1898,111,1998
1898,8,1998
1898,903,1997
1898,2196,1997
7747374,10,2012
7747374,2206,2011
22328546,526,2015
22328546,328,2017
22328546,803,2017
22328546,2889,2017
22328546,3622,
22328546,3623,2015
3591262,1513,2010
3591262,2342,2011
3591262,3624,2010
3591262,66,2010
3591262,3625,2009
179064,188,2010
179064,3626,2003
179064,380,2004
518848,3627,
518848,3628,1996
518848,3629,1995
518848,12,2005
11899,1234,1999
11899,334,1999
11899,44,1999
11899,1990,1999
11899,3630,2000
11899,630,2000
7967,590,1987
7967,591,1986
7967,458,1987
7967,712,1989
7967,3631,1987
7967,2824,1988
5527,1234,1947
5527,335,1953
5527,2268,1977
12497,486,2005
12497,3632,2011
12497,2342,2007
12497,72,2008
12497,630,2007
5439,1234,2000
5439,574,2000
5439,3633,2001
78411,3532,2001
78411,139,2003
78411,1159,2000
77566,590,1990
77566,458,1990
77566,51,1992
77566,478,1992
77566,3634,1990
77566,53,1998
77566,3635,2013
77566,2824,1992
77566,440,1995
16143347,1706,2015
16143347,388,2016
16143347,85,2016
16143347,117,2015
16143347,3636,2016
16143347,3637,2014
16143347,3638,2014
16143347,482,2016
17675462,434,2012
17675462,15,2017
17675462,85,2015
17675462,117,2014
17675462,3639,2015
17675462,436,2012
17675462,252,2014
17675462,1545,2013
17675462,905,2013
27003,286,2002
27003,675,2002
27003,76,2003
27003,8,2003
27003,12,2006
902,293,1979
902,3640,
902,79,1980
902,3395,1978
902,1278,
902,3641,
7090447,1151,2012
7090447,2279,2012
7090447,3642,2010
7090447,252,2011
7090447,1608,2011
7723542,64,2010
7723542,87,2013
227571,2794,2002
227571,3643,2002
227571,8,2002
227571,93,2003
17333223,1234,2014
17333223,1299,2014
17333223,565,2013
17333223,49,2014
17333223,3644,2014
17333223,64,2013
25480342,434,2011
25480342,2671,2012
25480342,3645,2011
25480342,509,2013
25480342,3646,2012
25480342,85,2014
25480342,3647,2012
25480342,16,2017
25480342,267,2012
25480342,296,2014
25480342,12,2015
25480342,3648,2011
25480342,2875,2013
25480342,23,2011
25480342,54,2011
25480342,502,2012
25480342,1545,2012
25480342,3649,2012
25480342,199,2014
25480342,196,2016
25480342,2954,2017
60510,354,2006
60510,1955,2006
60510,923,2006
6482837,3373,2010
6482837,85,2012
6482837,117,2011
6482837,2076,2011
6482837,3650,
6482837,3603,
6482837,3651,
6482837,3652,2010
6482837,87,2013
6482837,253,2010
43758,1400,1988
43758,3653,1989
8492825,117,2012
8492825,267,2011
8492825,3638,2011
8492825,1545,2011
17841,3390,1990
17841,2455,1989
17841,417,1998
59219,56,1985
59219,19,1985
59219,713,
59219,714,2002
20758104,781,2008
20758104,269,2009
20758104,837,2011
20758104,52,2008
20758104,3654,2014
20758104,252,2009
20758104,2892,2012
7304203,3655,2011
7304203,3656,2012
7304203,3657,2011
110737,2670,2002
110737,1735,2001
110737,3608,2004
110737,903,2001
3867,129,2006
3867,3569,2005
3867,2659,2005
3867,3589,2008
3867,3658,2006
374233,417,2010
374233,1740,2004
78433,144,2000
78433,129,2001
78433,674,2000
78433,3659,2001
78433,630,2002
32423,3147,2019
32423,1239,1993
41219,144,1990
41219,789,1990
41219,798,1991
6853,485,1995
6853,2790,1995
6853,588,1995
6853,778,1995
6853,3660,1995
13831,3661,
13831,2953,2013
13831,285,2013
2203,811,2002
2203,2851,2002
2203,1014,2002
2203,3608,2002
2203,3662,2002
13642,41,1979
13642,3395,1969
13642,3663,1984
13642,285,2004
304027,3664,2008
304027,3591,2007
13206760,3600,2013
13206760,905,2013
18423,590,1970
18423,591,1969
18423,1092,1995
18423,285,2004
77197,853,1997
77197,3665,1996
77197,3666,1996
415,1091,1973
415,989,1974
415,1399,1975
415,421,2015
415,2268,2015
10357575,62,2012
10357575,2640,2011
10357575,630,2013
46756,34,2003
46756,129,2004
46756,210,2004
46756,369,2003
46756,181,2006
17332218,56,2015
17332218,39,2015
17332218,40,2015
17332218,2,2014
17332218,3667,2014
4953,111,2001
4953,112,2000
4953,1820,2000
4953,3668,2001
10965,3669,2006
10965,3670,2006
10965,3671,2006
47989,56,2003
47989,1385,2003
47989,16,2011
852470,373,2007
852470,12,2010
20820994,607,2015
20820994,373,2015
20820994,3672,2015
20820994,248,2015
20820994,3673,2016
20820994,2888,2016
20820994,12,2016
20820994,259,2014
20820994,253,2015
452306,1254,2002
452306,264,2004
452306,1022,2003
452306,441,2002
452306,3674,2004
452306,2076,2003
452306,265,2004
452306,118,2004
452306,12,2007
452306,2894,2004
452306,1197,2004
4982,99,1960
4982,440,1973
3980,293,1968
3980,41,1968
3980,79,1969
3980,150,1970
29588376,3675,2007
29588376,19,2007
29588376,355,2007
29588376,181,2008
29588376,3676,2007
55030,3677,1981
55030,3678,1981
13206828,3679,2019
13206828,436,2014
2967752,3,2009
2967752,538,2007
2967752,2739,2007
2967752,2574,2008
2967752,2740,2010
85990,106,2006
85990,3626,2005
85990,79,2007
85990,196,2008
42898,3680,2008
42898,27,2008
9532,439,2000
9532,8,2000
9532,12,2005
9532,1794,2001
9532,285,2008
11250317,1260,2012
11250317,1842,2013
11250317,3681,2013
8953,3682,0
8953,792,1998
8953,137,1998
8953,1130,1996
8953,282,1994
53496,293,1995
53496,79,1996
53496,3683,1996
53496,1197,1997
703292,293,1959
703292,79,1960
40024,75,1995
40024,83,1996
40024,1937,1995
40024,1161,1997
6320534,286,2010
6320534,853,2010
6320534,3684,2009
3109,1564,2006
3109,60,2007
3109,903,2006
3805,43,2002
3805,989,2001
3805,88,2002
3805,629,2002
3805,713,
3805,3685,2001
3805,630,2003
667,1553,1987
667,3686,2014
5098079,3687,2010
5098079,3688,2009
6280118,799,2010
6280118,2926,2010
6280118,3689,2011
6280118,294,2009
6654313,3602,
6654313,3690,2010
469571,989,1992
469571,67,1992
32768522,117,2017
32768522,436,2015
32768522,253,2016
357664,106,2001
357664,1254,2001
357664,380,2001
357664,3691,2003
357664,3692,2003
357664,792,2002
357664,139,2005
357664,608,2002
357664,107,2002
357664,366,2003
357664,45,2002
357664,3693,2001
357664,3394,2003
357664,376,2003
357664,3694,2003
357664,599,2003
357664,282,2001
357664,1463,2000
357664,150,2003
357664,1071,2003
357664,1103,2003
164154,590,1961
164154,3695,1975
22557272,1162,2016
22557272,1402,2016
22557272,49,2016
22557272,3696,2015
22557272,3697,2016
10374,3698,1985
10374,16,2016
10374,3699,1986
11334,1319,1977
11334,67,1977
21853621,3320,2016
21853621,3700,2018
21853621,93,2017
6690798,439,2011
6690798,3701,2010
6137154,117,2011
6137154,1894,2010
6137154,3302,2009
6137154,524,2010
15839976,3702,2018
15839976,1608,2014
16690,590,1967
16690,100,1966
16690,1553,1983
248704,12,2009
248704,374,2008
6468666,3703,2010
6468666,3602,
6468666,3704,2010
15783514,100,2013
15783514,14,2014
15783514,19,2014
15783514,15,2014
15783514,3705,2018
23316548,369,2007
23316548,146,2009
23316548,1879,2008
23316548,534,2008
23316548,3706,2007
23316548,461,2008
2595138,3707,2009
2595138,294,2009
10569,1887,2000
10569,3708,2001
10569,3709,2001
49750,224,2007
49750,12,2010
49750,851,2007
9673436,24,2008
9673436,1254,2008
9673436,1080,2009
9673436,79,2009
9673436,3710,2010
9673436,1200,2008
9673436,3505,2007
9673436,412,2007
9673436,196,2009
9673436,3037,2012
19057,1273,2003
19057,3237,2003
19057,224,2006
19057,527,2007
19057,3711,2006
19057,833,2007
19057,285,2014
13928,354,2001
13928,8,2001
13928,3712,1999
16151178,8,2014
16151178,259,2012
334176,18,1998
334176,712,2001
334176,922,1997
334176,102,1997
334176,3713,2001
3407877,3714,2009
3407877,323,2012
83674,3364,1993
83674,121,2015
1848,427,1992
1848,3331,1993
6917952,2251,2011
6917952,3447,2010
6917952,3449,2010
15749186,388,2016
15749186,12,2018
15749186,259,2014
12395,424,1932
12395,3715,2008
21671,796,2002
21671,884,2002
21671,587,2002
21671,486,2001
21671,3716,2002
21671,445,2003
21671,231,2003
24800,544,2000
24800,354,2001
24800,915,2001
24800,112,2000
24800,3717,2000
24800,1570,2014
307791,2609,2003
307791,1196,2006
307791,85,2005
307791,79,2005
307791,3718,2004
307791,598,2006
307791,2279,2007
307791,282,2004
307791,1463,2004
307791,150,2006
307791,1071,2006
307791,46,2019
307791,196,2006
270730,137,2008
270730,414,2011
270730,2889,2009
270730,374,2012
270730,3719,2007
21686,621,2004
21686,485,2004
21686,486,2003
21686,3478,2004
7445,8,2006
7445,12,2008
7046495,3687,2011
7046495,3524,2010
7046495,3720,2010
22881898,3721,2015
22881898,3722,2015
22881898,3723,2014
22881898,3724,2015
22881898,3725,2015
22881898,3726,2014
334123,637,2006
334123,414,2005
2666,769,1988
2666,565,1987
16056408,3452,2013
16056408,3727,2012
2731276,2122,
2731276,3025,2008
2731276,367,2009
2731276,1192,2010
2731276,3728,2009
2731276,3729,2008
44652,3730,2010
44652,196,2011
10194157,1541,2015
10194157,388,2014
10194157,85,2015
10194157,79,2014
10194157,3731,2012
10194157,3649,2013
310459,293,1977
310459,526,1984
310459,1163,1991
310459,2463,1977
310459,3732,1978
310459,249,1977
310459,1004,1979
310459,250,1977
310459,1277,1980
310459,3733,1977
84136,3734,2003
84136,3068,
84136,3735,2003
84136,1096,2003
22205,264,2005
22205,225,2003
22205,87,2005
22205,285,2017
18045891,96,2007
18045891,778,2007
18045891,1731,2007
18045891,893,2007
6567017,607,2011
6567017,1935,2010
6567017,837,2011
6567017,2885,2011
6567017,3736,2010
6567017,12,2013
6567017,259,2010
6567017,1545,2010
9369720,2251,2012
9369720,2117,2011
19547856,606,2015
19547856,1612,2016
19547856,388,2017
19547856,3011,2018
19547856,3737,2017
19547856,12,2017
19547856,3738,
19547856,3739,2015
19547856,3574,2017
5886881,3740,2010
5886881,3741,2010
297673,1234,2008
297673,332,2008
297673,3065,2008
297673,716,2008
297673,3742,2008
297673,68,2007
297673,2034,2008
6192,144,1999
6192,565,1999
6192,534,2000
6192,145,2008
6192,93,2001
9284655,3743,2011
9284655,137,2013
9284655,3744,2010
32075671,606,2017
32075671,2882,2018
32075671,1612,2018
32075671,700,2017
32075671,3745,2018
32075671,441,2019
32075671,774,2020
32075671,841,2018
32075671,527,2018
32075671,1894,2018
32075671,3395,2017
32075671,2889,2019
32075671,1481,2017
32075671,3746,2018
32075671,252,2018
32075671,842,2018
13262783,289,2013
13262783,388,2014
13262783,85,2014
13262783,527,2015
13262783,3747,2014
13262783,246,2012
13262783,1895,2013
13262783,638,2012
13262783,904,2015
13262783,87,2015
13262783,253,2012
527756,3748,1958
527756,3749,2009
216363,590,1963
216363,53,1993
35133922,3750,2019
35133922,3060,2018
35133922,8,2019
35133922,1488,2019
35133922,3751,2018
35133922,2881,2019
35133922,2338,2018
43483262,3752,2019
43483262,3753,2018
29999,3754,2000
29999,3632,2010
29999,1046,2010
23692271,3755,2015
23692271,2935,2017
5664985,117,2010
5664985,3703,2010
5664985,3638,2009
5664985,285,2017
544891,1023,2012
544891,12,2012
544891,87,2010
28251250,989,1985
28251250,565,1985
45195,88,1924
45195,3756,1925
1166599,523,2010
1166599,2,2009
124509,1283,1994
124509,588,1994
124509,1833,1993
124509,372,1994
124509,3757,1992
7600924,2076,2012
7600924,3758,2007
7600924,3759,0
7600924,3760,2011
7600924,3761,2009
7600924,3762,2008
7600924,1475,
7600924,252,2011
7600924,3763,0
2744,14,2006
2744,1203,2006
2744,181,2007
2744,8,2006
2744,2573,2006
1240662,889,2009
1240662,3764,2008
5359,1673,1995
5359,136,1996
5359,2455,1994
8235178,85,2013
8235178,12,2014
8235178,2117,2011
8235178,252,2012
50,106,1988
50,3765,1991
50,3490,1991
50,107,1995
50,3766,1989
50,3482,1989
50,137,1997
50,265,1990
50,1277,1990
50,3767,1988
50,150,1990
50,46,2016
50,3381,1989
50,1197,1990
50,285,1997
23848559,2489,2016
23848559,477,2015
24113,970,1980
24113,3768,1980
24113,903,1979
13651,590,1975
13651,591,1974
13651,1553,1993
13651,1853,1975
13651,3769,1975
13651,804,1975
1295102,3472,2011
1295102,87,2011
2355575,3770,2008
2355575,3771,2009
11557,429,1987
11557,19,1988
11557,1239,1994
7824322,373,2012
7824322,381,2012
7824322,917,2012
7824322,85,2013
7824322,3772,2012
7824322,507,2012
7824322,12,2016
7824322,329,2011
7824322,259,2011
7824322,252,2012
7824322,87,2014
8913370,34,2002
8913370,2287,2003
8913370,129,2002
8913370,2682,2002
8913370,3773,2005
407429,658,1993
407429,777,1995
407429,3618,1995
407429,1080,1994
407429,3774,1994
7137775,454,2011
7137775,259,2010
7137775,87,2013
3227063,1389,2009
3227063,355,2009
40605329,1054,2008
40605329,107,2009
40605329,324,2011
9809,100,1976
9809,3775,1975
40490167,3776,1992
40490167,3777,1988
40490167,3778,1988
40490167,650,1986
35743,3779,1964
35743,335,1962
35743,3780,2010
35743,3781,1958
5174,92,1997
5174,369,1996
5174,384,1998
5174,3072,1997
5174,211,1997
27774758,388,2017
27774758,85,2017
27774758,3011,2018
27774758,117,2016
27774758,3782,2018
27774758,1367,2016
27774758,3738,
27774758,3783,2015
27774758,3784,2018
27774758,3649,2016
27774758,87,2017
27774758,905,2015
22822858,34,2015
22822858,61,2016
22822858,3785,2016
22822858,70,2015
22822858,3786,2015
22822858,290,2015
22822858,3787,2017
22822858,630,2017
14817,439,1978
14817,1134,1978
14817,102,1978
14817,2051,1979
14817,53,1991
28195,1262,2006
28195,1254,2006
153008,447,2002
153008,647,2002
153008,3788,2001
22055262,2012,2019
22055262,16,2020
22055262,2,2015
77163,629,1995
77163,2465,1995
77163,1138,2000
693208,1728,2007
693208,2882,2009
693208,3789,
693208,264,2010
693208,3790,2008
693208,266,2009
693208,3791,2008
693208,3395,2008
693208,267,2009
693208,803,2010
693208,12,2011
693208,3063,2009
693208,1545,2009
18692431,328,2018
18692431,388,2017
18692431,441,2017
18692431,136,2018
18692431,3792,2017
18692431,2076,2016
18692431,118,2018
18692431,3738,
18692431,3739,2015
18692431,87,2017
6642715,93,2011
6642715,3793,2017
51799,3347,1988
51799,3794,2014
9736930,96,2012
9736930,97,2012
9736930,98,2012
9736930,778,2011
9736930,3795,2011
9736930,3796,2012
9736930,122,2011
9736930,488,2012
6493208,1086,2011
6493208,1014,2011
6493208,790,2010
6493208,1469,2010
6493208,2118,2010
6493208,844,2011
16181775,3797,2014
16181775,3798,2012
16181775,3799,2014
16181775,3547,2015
16181775,64,2013
187020,1234,2002
187020,769,2002
37190,293,2004
37190,188,2004
37190,3800,2005
37190,245,2006
37190,3801,2007
37190,1674,2005
37190,820,2005
37190,909,2003
37190,45,2005
37190,141,2005
37190,1676,2005
37190,3394,2006
37190,376,2006
37190,936,2005
37190,2279,2006
37190,3802,2006
37190,196,2006
11602,652,2000
11602,1115,2000
64222,100,2005
64222,56,2005
64222,3437,2014
64222,799,2005
64222,3803,2011
53413,3804,1967
53413,2268,2006
232576,79,1966
232576,321,1967
16115612,49,2014
16115612,62,2014
16115612,2640,2013
16115612,1934,2015
60792,43,1986
60792,769,1986
60792,67,1985
72579,34,1996
72579,129,1997
72579,383,1996
72579,21,1996
72579,3805,1998
72579,630,1998
13206900,3806,2016
13206900,436,2015
11594257,436,2012
11594257,905,2012
944073,354,2007
944073,355,2008
944073,16,2010
11573,56,1980
11573,19,1980
11573,110,1980
19494,961,1964
19494,623,1965
19494,1376,1963
19494,3807,2005
25354,2900,1993
25354,70,1992
1162022,248,2009
1162022,3808,2007
1162022,3809,2008
1162022,1936,2007
1162022,329,2008
17402605,441,2009
17402605,221,2011
17402605,196,2011
16634,3347,1992
16634,2314,2019
10603,56,1982
10603,110,1982
10603,2509,1982
3711,129,2000
3711,500,2000
3711,88,2000
3711,1169,2000
3711,3810,2001
3711,565,2000
3711,3072,2001
3711,346,2001
3711,1514,2001
428263,1673,2009
428263,3298,2008
46677,1163,1988
46677,760,2010
46677,663,1976
407813,106,1983
407813,79,1984
68210,1234,2005
68210,92,2006
68210,629,2005
68210,769,2005
68210,3811,2006
68210,67,2004
68210,3812,2004
68210,1691,2005
6408862,3813,2010
6408862,224,2011
6408862,1997,2010
6408862,1636,2010
6408862,3814,2015
6408862,329,2010
6408862,252,2010
1162543,3450,2009
1162543,294,2009
1162543,3815,2009
130580,106,1957
130580,139,1966
130580,1004,1959
130580,150,1959
130580,321,1959
493456,1005,2008
493456,267,2008
13376,106,2003
13376,1728,2002
13376,188,2003
13376,526,2003
13376,3816,2006
13376,1266,2005
13376,441,2004
13376,79,2004
13376,2951,2005
13376,225,2003
13376,12,2008
13376,87,2005
13376,1197,2005
6604794,117,2011
6604794,863,2010
6604794,12,2013
6604794,259,2010
6604794,3817,2010
6604794,87,2013
409,439,2007
409,1184,2010
409,93,2008
4952,3818,2007
4952,276,2009
4952,565,2006
12781,34,1988
12781,952,1988
1971304,8,2009
1971304,294,2009
68494,99,2002
68494,100,2002
68494,56,2001
68494,18,2001
68494,3819,2003
68494,478,2000
68494,3820,2002
68494,2573,2001
68494,3821,2009
68494,17,2000
68494,1530,2010
16130549,429,2013
16130549,56,2014
16130549,1162,2014
16130549,3320,2014
16130549,3822,2013
175675,1091,1976
175675,67,1975
2832909,3823,2010
2832909,3720,2009
827,590,1996
827,100,1996
827,458,1996
827,51,1996
827,3824,1996
3428935,354,2009
3428935,1812,2009
1768603,144,2008
1768603,1052,2008
1768603,779,2009
1768603,3825,0
1768603,1933,2008
113304,1254,2003
113304,1738,2003
113304,82,2004
113304,1266,2004
113304,3826,2000
113304,3827,2001
113304,3394,2005
113304,1182,2001
113304,1686,2003
113304,2954,2004
227651,1151,2002
227651,79,2000
227651,2914,2001
227651,1130,2001
227651,46,2018
270805,1706,2008
270805,12,2013
45546,1086,1997
45546,2552,1997
45546,3828,1996
389627,466,2007
389627,3829,2010
389627,3402,2010
389627,2393,2009
389627,45,2009
389627,3830,2011
5152478,1935,2009
5152478,85,2011
5152478,2885,2010
5152478,225,2010
5152478,3831,2014
5152478,329,2009
5152478,1084,2011
5152478,259,2009
5152478,253,2010
44659,56,1983
44659,688,1991
44659,2824,1991
36578942,323,2015
36578942,709,2012
10194514,3832,2013
10194514,3833,2012
10194514,3834,2013
10194514,259,2012
10194514,3835,2013
17347389,1262,2014
17347389,15,2017
17347389,117,2015
17347389,436,2013
23395680,343,2016
23395680,85,2017
23395680,3011,2018
23395680,1904,2015
23395680,3836,2019
23395680,2910,2015
23395680,436,2015
23395680,365,2016
23395680,905,2016
